##Title: Ваенны руска-беларускі слоўнік
##HTMLDescription_BEGIN
<div>
обстановка	абстано´ўка
обстрел	абстрэ´л
обстреленность	абстрэ´ленасьць
обстреливамая зона	абстрэ´льваемая зо´на
обстреливание	абстрэ´льваньне
обтекать	абцяка´ць
обтекатель (ав.)	абцяка´льнік
обтюратор (арт.стр.)	абцюра´тар
обтюрация	абцюра´цыя
обувь	абу´так
обход	абхо´д
обшлаг	абшла´г
общение	су´вязь
общевойсковый	агульнавайско´вы
общественно-политический	грама´дзка-паліты´чны
об'ект	аб'е´кт
об'ектив (арт.)	аб'екты´ў
об'емное действие ОВ	аб'ё´мнае дзе´йства АР
об'явление	абвяшчэ´ньне, абве´стка
обязанность	абавя´зак
овальные части (стр.)	ава´льныя ча´сткі
огневой мешок	агнявы´ мяшо´к
огневой шквал	агнявы´ шквал
огневые клещи	агнявы´я абцугі´
огнемет	агнямё´т
огнеопасный	агнянебясьпе´чны
огнеприпасы	агнязапа´сы
огнеприводные шнуры	агняпрыво´дныя шнуры´
огнестрельное оружие	агнястрэ´льная збро´я
оголовье (кавал.)	агало´ўе
огонь	аго´нь
огонь косоприцельный	аго´нь косапрыцэ´льны
огонь продольный	аго´нь прадо´ўжны
огонь фланговый	аго´нь фля´нгавы
огонь фронтальный	аго´нь франта´льны
огонь навесный	аго´нь наве´сны
огонь очередями	аго´нь чарга´мі
огонь перекидной	аго´нь перакідны´
ограничитель	абмежава´льнік
одежда окопа (в.-инж.)	адзе´жа ако´пу
одиночная стрельба	адзіно´чная стральба´
одиночный выстрел	адзіно´чны стрэл, адзіно´чны вы´страл
однообразие прицеливания	аднаста´йнасьць прыцэ´льваньня
односторонний 	аднабако´вы
однофазный ток (электр.)	аднафа´зны ток
ожесточенный бой	жо´рсткі бой, заця´ты бой
оживление 	ажыўле´ньне
ожигающий	апаля´ючы
озокерит (связь)	азакеры´т
озокеритная ткань	азакеры´тная ткані´на
окаймление	акаймле´ньне
окаймлять	акаймо´ўваць
окапывание (в.инж.)	ако´пваньне
окапываться 	ако´пвацца
окарауливание	акараву´льваньне
окислитель	акісьля´льнік
окислить	акісьлі´ць
окись углерода	во´кіс вугляро´ду
окись цинка	во´кіс цы´нку
оккупация	акупа´цыя
окно	акно´
окоп пулемётный	ако´п кулямё´тны
окоп стрелковый	ако´п стралко´вы
окоп орудийный	ако´п гарма´тны
окоп ячейковый	ако´п ячэ´йкавы
окоп расчлененный	ако´п расчленава´ны
окоп ложный	ако´п фальшы´вы
окружать, окружить	абкружа´ць, абкружы´ць
окружение	абкружэ´ньне
октябрь	кастры´чнік
Октябрьская революция	Кастры´чніцкая рэвалю´цыя
окуляр (срт.)	акуля´р
окуривать	абку´рваць
олеум	але´ум
олифа	алі´ва
ольдгамовское соединение	альдга´маўскае злучэ´ньне
омметр (св.)	амэ´тр
опасное направление	небясьпе´чны кіру´нак
опасность	небясьпе´ка
оперативная сводка	апэраты´ўная зво´дка
оперативное распоряжение	апэраты´ўнае распараджэ´ньне
операция	апэра´цыя
опериливание (понт.)	апарэ´нчываньне
оперировать	апэрава´ць
опись поста	во´пісь паста´
опидометр (авт.)	апідамэ´тр
оповещение	апавяшчэ´ньне
опознание	апазна´ньне
опознавательный	апазнава´льны
опора	апо´ра
опорная щека (маш.)	апо´рная шчака´
опорный башмак (маш.)	апо´рны башма´к
опорный клин (арт.)	апо´рны клін
опорный пункт (ОП)	апо´рны пункт (АП)
оппортунизм	апартуні´зм
оправа поперечного уровня (авт.)	апра´ва папярэ´чнага ўзро´ўню
оправдывать	апра´ўдваць
оправиться	апра´віцца
определение расстояния	вызначэ´ньне адле´гласьці
оптика	о´птыка
оптическая сигнализация	опты´чная сыгналіза´цыя
оптический пирометр	опты´чны пірамэ´тр
оптический прицел (арт.)	опты´чны прыцэ´л
оптическое измерение скорости (маш.)	опты´чнае вымярэ´ньне ско´расьці
опускай	апуска´й
опустошение	спусташэ´ньне
опыт	во´пыт
опытная мобилизация	во´пытная мабіліза´цыя
организационно-политическая работа	арганізацы´йна-паліты´чная рабо´та
организация работ	арганіза´цыя рабо´т
организация химнападения	арганіза´цыя хімнапа´ду
организация химобороны	арганіза´цыя хімабаро´ны
организация химразведки	арганіза´цыя хімвыве´дкі
организация химтревоги	арганіза´цыя хімтрыво´гі
органы военного управления	о´рганы вае´ннага кіраўні´цтва
органы снабжения	о´рганы забесьпячэ´ньня
орден Красной Звезды	о´рдэн Чырво´най Зьвязды
орден Красного Знамени	о´рдэн Чырво´нага Штанда´ру
орден Ленина	о´рдэн Ле´ніна
орден трудового Красного Знамени	о´рдэн працо´ўнага Чырво´нага Штанда´ру
ординарец	ардына´рац
ордината	ардына´та
ориентация	арыента´цыя
ориентир	арыенты´р
ориентироваться	арыентава´цца
ориентировка	арыентыро´ўка
орнитоптер (ав.)	арніто´птар
ортоскоп	артаско´п
орудие	гарма´та
оружейная мастерская	збро´йная майстэ´рня
орудийное гнездо (арт.)	гарма´тнае гняздо´
орудийное учение (арт.)	гарма´тнае вучэ´ньне
орудийный начальник (арт.)	гарма´тны нача´льнік
орудийный расчет (арт.)	гарма´тны разьлі´к
оружие	збро´я
осадить	асадзі´ць
осведомленность	асьвядо´мленнасьць
осветительная система (прож.)	асьвятля´льная сыстэ´ма
осветительный пистолет	асьвятля´льны пістале´т
осевой подшипник	во´севы падшы´пнік
оседлать, оседлывать	асядла´ць, асё´длываць
осечка (стр., арт.)	асе´чка
осколок (снаряд)	аско´лак
осколочно-химический снаряд	аско´лкава-хімі´чны знарад
осколочный	аско´лкавы
ослабление	аслабле´ньне
ослаблять	аслабля´ць
ослепление	асьляпле´ньне
осмотр	агля´д
оснастка столба (св.)	асна´стка слупа´
основа замка (стр.)	асно´ва замка´
основа станка (стр.)	асно´ва станка´
основание масштаба 	асно´ва масшта´бу
основание прицела (стр.)	асно´ва прыцэ´лу
основное орудие	асно´ўная гарма´та
особое направление	асо´бны кіру´нак
остов станка (замка)	шкіле´т станка´ (замка´)
остов треноги (стр.)	шкіле´т трыно´гі
остойчивость (ав.)	асто´йлівасьць
острие	вастрыё´
острога	во´сьці
ось барабана (стр.)	вось бараба´на
ось курка (стр.)	вось курка´
отбить	адбі´ць
отбой	адбо´й
отборочная комиссия	адбо´рачная камі´сія
отбросить противника	адкі´нуць праці´ўніка
отвал (понт.)	адва´л
отверстие	адту´ліна
отвертка	адкру´тка
ответвление	адгалінава´ньне
ответственная полоса	адка´зная паласа´
ответственность	адка´знасьць
отвоевать	адваява´ць
отдать трос (морск.-отв.трос.)	адвяза´ць трос
отдача	адда´ча
отдел	аддзе´л
отделение	аддзяле´ньне
отдельный 	асо´бны, паасо´бны
отдельный разъезд (О.Р.)	асо´бны разье´зд (А.Р.)
откат (арт.)	адка´т
откидная рамка (стр.)	адкідна´я ра´мка
отклонение	адхіле´ньне
отклонитель (маш.)	адхіля´льнік
откомандировать	адкамандырава´ць
откос	адко´с
открывать огонь	адкрыва´ць аго´нь
открытая местность	адкры´тая мясцо´васьць
отличный	адме´нны, адметны
отлогая траектория	пака´тая траекто´рыя
отлогость (в.-инж.)	пака´тасьць
отмах (сигнал)	адма´х
отметка	адзна´ка
отметка высоты	адзна´ка вышыні´
отомкнуть штык	адамкну´ць штых
отпор	адпо´р
отпрягай	адпрага´й, выпрага´й
отработанный	адпрацава´ны
отравление	атручэ´ньне
отравленный	атру´чаны
отравляющая волна	атру´тная хва´ля
отражатель	адбіва´льнік
отражательный выступ (мтр.)	адбіва´льны вы´ступ
отражать	адбіва´ць
отрицательный	адмо´ўны
отряд	атра´д
отряд особого назначения (ОСНАЗ)	атра´д асо´бага прызначэ´ньня (Аспры´з)
отсек (в.-инж.)	адсе´к
отсекающий зуб (стр.)	адсяка´ючы зуб
отсечение	адсячэ´ньне
отсечка-отражатель (стр.)	адсе´чка-адбіва´ч
отставить	адста´віць
отстойник (авт.)	адсто´йнік
отстойчивость (ав.)	адсто´йлівасьць
отступательный	адступа´льны
отступление	адступле´ньне
отсыпь (маск.)	во´дсып
оттенение 	адцяне´ньне
оттяжка (св.)	адця´жка
от'езд	ад'е´зд
оценка	ацэ´нка
охранительный блиндаж (в.-инж.)	ахава´льны блінда´ж
охранение	ахава´ньне
охрана	ахо´ва
отчетная карточка	справазда´чная ка´ртка
охват фланга	абхва´т фля´нга
охлаждающий язычек	ахаладжа´льны язычо´к
очередной	чарго´вы
очко (арт.)	во´чка
паек	паё´к
пажилина (в.-инж. - часть моста)	пажы´ліна
паз ствольной коробки (стр.)	паз ство´льнай каро´бкі
пакгауз	пакга´уз
пакет	паке´т
палатка	пала´тка
палец (стр., арт.)	па´лец
палечник	па´лечнік
палуба (пол на корабле)	па´луба
пальба	пальба´
панель (инж. - часть железнодорожного моста)	панэ´ль
паника	па´ніка
панорама (арт.)	панара´ма
панорамный перископ	панара´мны пэрыско´п
пантанёр	пантанё´р
пантограф	панто´граф
панцырь	па´нцыр
параван (прибор, предохраняющий судно от мин.заграждения)	парава´н
парад	пара´д
парализовать	паралізава´ць
параллельное преследование	парале´льнае прасьле´даваньне
параллельный веер	парале´льны ве´ер
парапет (в.-инж.)	парапэ´т
парафин	парафі´н
парашют	парашу´т
парк (арт.)	парк
парламентер	парлямэнцё´р
парный пост	па´рны пост
паравоз	параво´з
паро-дизель	пара-ды´зель
пароль	паро´ль
паром	паро´м
парообразный	парападо´бны
пароотводное отверстие	параатво´дная адту´ліна
пароход	парахо´д
партизан	партыза´н
партийная комиссия	парты´йная камі´сія
партийный	парты´йны
партийно-политическое руководство	парты´йна-паліты´чнае кіраўні´цтва
партия	па´ртыя
партийная организация	парты´йная арганіза´цыя
парусина	парусі´на
пассивная оборона	пасы´ўная абаро´на
патрон	патро´н
патрон унитарный	патро´н уніта´рны
патронник (стр.)	патро´ньнік
патронные коробки	патро´нныя каро´бкі
патронный вьюк (стр.арт.)	патро´нны ю´к(часцей ў слоўніку сустракаецца «ўюк»)
патронташ	патранта´ш
патрубок (арт.брон.)	патру´бак
патруль	патру´ль
пахва (уздечка)	па´хва
педаль (авт.)	пэда´ль
педаль сцепления	пэда´ль счапле´ньня
пеленг (угол, заключенный между магнитным меридианом и румбом)	пэ´ленг
пеленгатор (морск. - прибор, установленный на компасе для определения компосного направления)	пэленга´тар
пеленгаторный (св.)	пэленга´тарны
пеленгация (прож.)	пэленга´цыя
пеленгирование	пэленгава´ньне
пеленговать (засек.направл.)	пэлегава´ць
пенек ствола (стр.)	пянё´к ствала´
пеньковый фитиль	пянько´вы кнот
перебрасывание войск	перакі´дваньне во´йска
первая шеренга	пе´ршая шарэ´нга
первичный 	першапачатко´вы, першаразо´вы
пергамент	пэрга´мант
перебежка	перабе´жка
перебежчик	перабе´жчык
перебой 	перабо´й
переброска	перакі´дка
перевал	перава´л
перевес	перава´га
переводина (в.-инж.)	перекла´дзіна
перевозочные средства	пераво´зачныя сро´дкі
перевязка	перавя´зка
перевязочный отряд	перавя´зачны атра´д
перегруппировка сил	перагрупо´ўка сіл
перегруппировка средств	перагрупава´ньне сро´дкаў
передача (авт.)	перада´ча
передаточный пост	перада´тачны по´ст
передатчик	перада´тчык
передвижение	перасо´ўваньне
передний конец ствола	пярэ´дні кане´ц ствала´
передний ход (арт.)	пярэ´дні ход
передняя выдвижная лапа (стр.)	пярэ´дняя высо´ўная ла´па
передовая линия	перадава´я лі´нія
передок	перадо´к
передышка	перады´шка
перезарядка (стр.)	перазара´дка
перезаряжать, перезарядить (стр.)	перазараджа´ць, перазарадзі´ць
перекат	перака´т
перекидная сапа (в.-инж.)	перакідна´я са´па
перекидной огонь	перакідны´ аго´нь
перекличка	пераклі´чка
переключатель (св.)	пераключа´льнік
перекос патрона (стр.)	перако´с патро´на
перекрестный	скрыжава´ны
перекрещивание	скрыжава´ньне
перелесок	перале´сак
перемена (цели, направл.)	пераме´на
переменная скорость	пераме´нная ско´расьць
переменный состав	пераме´нны саста´ў, пераме´нны склад
переменный ток (св.)	пераме´нны ток
переметная сума	перакідна´я то´рба
перемещение	перамяшчэ´ньне
перемычка (арт.)	перамы´чка
перенос	перано´с
переносная засека (в.-инж.)	перано´сная засе´ка
переносные препятствия	перано´сныя перашко´ды
переподчинение	перападнача´леньне
переползать	перапаўза´ць
переправа	перапра´ва
переправочные средства	перапра´вачныя сро´дкі
перепряжка	перапрага´ньне
перерыв огня	перары´ў агню´
переседлывать	перасядла´ць
пересекать	перасяка´ць
пересеченная местность	перасе´чаная мясцо´васьць
пересмотр	перагля´д
перестрелка	перастрэ´лка
перестроение	перастрае´ньне
перетягивание	пераця´гваньне
перехватывание	перахва´тваньне
переход	перахо´д
перила (в.-инж. - части моста)	парэ´нчы, по´ручні
перископ (вертикальная подзорная трубка)	пэрыско´п
перо (стр.-ч.пруж.)	пяро´
передовой питательный пункт (ПЕР ПИТ)	перадавы´ харчавы´ пу´нкт (ПХП)
перпендикуляр	пэрпэндыкуля´р
петарда (падрыв.)	пэта´рда
петлица	пятлі´ца
пехота	пяхо´та
пехотная разведка	пяхо´тная выве´дка
пехотная часть	пяхо´тная часьць
печатная агитация	агіта´цыя праз друк
пешеходный 	пешахо´дны
пеший	пе´шы
пешим порядком	пе´шым пара´дкам
пешком 	пехато´ю
пика	пі´ка
пикет	піке´т
пикирование (прож.)	пікі´раваньне
пикировать (прож.)	пікі´раваць
пикнометр	пікно´мэтр
пикраты	пікра´ты
пикриновая кислота	пікры´навая кіслата´
пилот	піло´т
пилотаж (ав.)	пілата´ж
пилотажная фигура (ав.)	пілата´жная фігу´ра
пилотировать	пілётава´ць
пироксилин	піраксылі´н
пироксилиновая шашка	піраксылі´навая ша´шка
пирометр	піро´мэтр
писарь	пі´сар
пистон	пісто´н
письменный приказ	пісьмо´вы зага´д
письмо	пісьмо´, ліст
питание	харчава´ньне
питание патронами	забесьпячэ´ньне патро´намі
питомник	гадава´льнік
пишущий штифт (св.)	пі´шучы штыфт
плавный спуск курка	пла´ўны спуск ку´рка
плавный ход (маш.)	пла´ўны ход
плавучая база (мор.)	плыву´чая ба´за
плавучая мина (морс.)	плыву´чая мі´на
плакат	пляка´т
пламя	по´лымя
план	пля´н
планетарная передача (танк.)	плянэта´рная перада´ча
планиметр	плянімэ´тр
планиметрирующий индикатор	плянімэтру´ючы індыка´тар
планирование	плянава´ньне
планировать	плянава´ць
планка (стр.-арт.)	пла´нка
планка соединительная	пла´нка злуча´льная
план	плян
планомерно	плянаме´рна
планшет	пляншэ´т
планшетка (прож.)	пляншэ´тка
пластичная пружина	плясты´чная пружы´на(часцей ў слоўніку сустракаецца «спружына»)
пластинки ленты	пласьці´нкі істу´жкі
пластиночная пружина	пласьці´нкавая спружы´на
платформа	пляцфо´рма
плацдарм (инж.)	пляцда´рм
плашмя	пла´зам
плен	пало´н
пленный	пало´нны
плетень (в.-инж.)	пляце´нь
плечики (стр.-арт.)	пле´чкі
пломбир	плёмбі´р
плоскогорие	плоскаго´р'е
плоскозубцы	плосказу´бцы
плоскоострогубцы	пло´скавострагу´бцы
плоскость	пло´скасьць
плот	плыт
плотина	плаці´на
плотность	шчы´льнасьць, шчы´тнасьць
площадка	пляцо´ўка
площадка замка (стр.)	пляцо´ўка замка´
площадка пулемётная	пляцо´ўка кулямё´тная
площадь	пляц
площадь попадания (стр.)	пло´шча папада´ньня
площадь рассеивания (стр.)	пло´шча расьсе´йваньня
плунжер (машин.)	плюнжэ´р
плутонг (морск. - несколько орудий в одном помещении, имеющих одинаковый угол обстрела)	плюто´нг
пневматика (авт.)	пнэўма´тыка
пневматическая мортира	пнэўматы´чная марты´ра
политическое управление армии (ПУАРМ)	паліты´чная упра´ва а´рміі (Пуарм)
победа	перамо´га
поведение	паво´дзіны
поверка боя винтовки (стр.)	праве´рка бо´ю вінто´ўкі
поверка караулов	праве´рка караву´лаў
повестка	абве´стка
повинность	паві´ннасьць
повозка	паво´зка
повозочный	паво´зачны
поворачивание	поваро´чваньне 
поворотный механизм (стр.-арт.)	паваро´тны механі´зм
поворотный стол (прож.ст.)	паваро´тны стол
повреждение	папсава´ньне, пашко´джаньне
повязка	павя´зка
поглотитель (хим.)	паглына´льнік
поглощение	паглына´ньне
погонный	паго´нны
пограничная охрана (погранохрана)	паграні´чная ахо´ва (пагра´нахо´ва)
пограничный район	паграні´чны раё´н
погреб (в.-инж.)	склеп
подаватель (стр.)	падава´льнік
подавление (огня)	прыдушэ´ньне
подающий механизм (стр.)	падава´льны мэхані´зм
подающий рычаг (стр.)	падава´льны вага´р
подбор	падбо´р
подбородник (уздечка)	падбаро´днік
подвесы	падве´сы
подвижная оборона	рухо´мая абаро´на
подвижная трубка	рухо´мая тру´бка
подвижная цель	рухо´мая цэль
подвижной затвор (стр.)	рухо´мы затво´р
подвижной запас	рухо´мы запа´с
подводная лодка (подлодка)	падво´дная ло´дка (падло´дка)
подвоз	падво´з
подволок (морск. - потолок)	падвало´к
подвязать	падвяза´ць
подвязь	по´двязь
подготовительный	падрыхто´ўчы
подготовка	падрыхто´ўка
подгрудный ремень	падгру´дны рэ´мень
подгруппа (арт.)	падгру´па
поддержка	падтры´мка
поддон (стр.)	паддо´нца, паддо´н
подзорная труба	падзо´рная труба´
политический отдел	паліты´чны аддзе´л
подколенник (арт.)	падкале´ньнік
подкоп	падко´п
подкос (инж.)	падко´с
подкрепление	падмацава´ньне
подлокотник	падлако´тнік
поднимай	падыма´й
поднимание	падыма´ньне
подножка	падно´жка
подножная часть двуколки	падно´жная ча´стка двухко´лкі
подносчик патронов	падно´счык патро´наў
попалзывать, подползти	падпо´ўзваць, падпаўзьці´
подперстье (часть седла)	падпе´рсьце
подпруга	папру´га
подпятник (арт.)	падпя´тнік
подразделение	падразьдзе´л
подрессоренный	падрысо´раны
подручный (арт.)	падру´чны
подрывная машина	падрыўна´я машы´на
подрывные работы	падрыўны´я рабо´ты
подрывные средства (в.-инж.)	падрыўны´я сро´дкі
подседельник	падсядзё´лак, сядзё´лак
подступ скрытый	по´дступ скры´ты
подступы	по´дступы
подсумок	падсу´мак
подтверждение	падцьвярджэ´ньне
подтягивание	падця´гваньне
под уздцы	пад цу´глі
подушка	паду´шка
подчасок	падча´сак
подчиненная часть	паднача´леная часьць
подчиненный	паднача´лены
подшипник	падшы´пнік
подшкипер (морск. - помощник шкипера)	падшкі´пер
под'ездной	пад'яздны´
под'ем	пад'ё´м
под'емная сіла	пад'ё´мная сі´ла
пожилина	пажы´ліна
поздороваться	паздаро´ўкацца, прывіта´цца
позиционная война	пазыцы´йная вайна´
позиция	пазы´цыя
позывной (св.)	пазыўны´
поиски	по´шукі
показная мушка	паказна´я му´шка
показная стрельба	паказна´я стральба´
показчик	пака´зчык
покрытие	пакрыцьцё´
по команде	па кама´ндзе
покрышка (авт.)	по´крыўка
поле боя	по´ле бо´ю
полевая почта	палява´я по´шта
полевой караул	палявы´ караву´л
полевой устав	палявы´ стату´т
полевые войска	паляво´е во´йска
поле канала ствола 	по´ле кана´лу ства´ла
полет пули	палё´т ку´лі
полетная служба (ав.)	лё´тная слу´жба
ползун	паўзу´н
ползушка (маш.)	паўзу´шка
полигон	паліго´н
политический аппарат (политаппарат)	паліты´чны апара´т (палі´тапара´т)
политическое воспитание	політы´чнае выхава´ньне
политические занятия	політы´чныя заня´ткі
политикоморальное состояние	політыкамара´льны стан
политическая информация	політы´чная інфарма´цыя
политическая обстановка	політы´чная абстано´ўка
политическая разведка	політы´чная выве´дка
политическое донесение	політы´чнае данясе´ньне
политическое руководство	політы´чнае кіраўні´цтва
политический орган	політы´чны о´рган
политпросветимущество	політасьветмаё´масьць
политработа	політрабо´та
политический работник	політы´чны рабо´тнік
политический руководитель	політы´чны кіраўні´к
политическая сводка	політы´чная зво´дка
политический состав	політы´чны саста´ў, політы´чны склад
политический суд	політы´чны суд
полица (седло)	по´ліца
полк	полк
полковая артиллерия (ПА)	палкава´я артыле´рыя (ПА)
полный	по´ўны
положение (на фронте)	стано´вішча
полозья	палазы´
полоса	паласа´
полость (стр.)	по´ласьць
полотнище	пало´тнішча
полотняный	палатня´ны
полуверстка	паўвё´рстка
полукапонир	паўкапані´р
полуобратная засечка	паўзваро´тная засе´чка
полупонтон	паўпанто´н
полуприседание	паўпрысяда´ньне
получить	атрыма´ць
полуэлиптическая рессора (автом.)	паўэліпты´чная рысо´ра
полый	пусты´, по´лы
полюс батареи (св.)	по´люс батарэ´і
помощник	памо´чнік
помощной канат (понт.)	дапамо´жны канат
помпа	по´мпа 
понтон (в.-инж.)	панто´н
понтонер	пантанё´р
понтонные части	панто´нныя ча´сьці
поощрение	заахво´чваньне
попадание	папада´ньне
попеременно	папераме´нна
поперечник	папярэ´чнік
поперечный	папярэ´чны
поплавковая камера (авт.)	паплыўко´вая ка´мэра
поплавок	паплыво´к
пополнение	папаўне´ньне
попона	гу´нька
попытка	спро´ба
поражаемое пространство (стр.)	паража´льная прасто´ра
пористость	сі´цістасьць, сітава´тасьць
пором(паром)	паро´м
порох	по´рах
пороховой погреб	парахавы´ склеп
порт	по´рт
портупея	партупэ´я
порты (морск. - отверстия в борту)	по´рты
поручение	даручэ´ньне
поручни (стр.-арт.)	по´ручні
поршень	по´ршань
порыв (стремление)	пары´ў, парыва´ньне
порыв (разрыв)	парва´ньне, разры´ў
порядок	пара´дак
посадка	паса´дка
посадочная площадка	паса´дачная пляцо´ўка
последовательно	пасьлядо´ўна
последовательность	пасьлядо´ўнасьць
последствие	вы´нік
последующий	дале´йшы, насту´пны
поспешный	пасьпе´шны
посредник	пасрэ´днік
пост	пост
постановка курка	пастано´ўка курка´
пост наблюдения (П.Н.)	пост назіра´ньня (П.Н.)
постовая ведомость	пастава´я ве´дамасьць
постоянный	пастая´нны
пострадавший	пацярпе´ўшы
построение (по-ротно)	пастрае´ньне
построение (для развода)	пастрае´ньне для разво´ду
построение (шеренги)	пастрае´ньне шарэ´нгі
постромки	пастро´нкі
поступок	учы´нак
пост химнаблюдения	пост хімназіра´ньня
пост химтревоги	пост хімтрыво´гі
посыльный	пасы´льны
поташ	по´таш
потеря рабочей смеси (авт.)	стра´та рабо´чай су´месі
потник	патні´к
потолок (ав. - предельная высота под'ёма)	столь
потолочное перекрытие	сто´льнае перакрыцьцё´
поход	пахо´д
походная колонна	пахо´дная калё´на
походная кухня	пахо´дная ку´хня
походное охранение	пахо´днае ахава´ньне
походное положение	пахо´днае стано´вішча
походное снаряжение	пахо´днае знаражэ´ньне
походный порядок	пахо´дны пара´дак
почетная грамота	ганаро´вая гра´мата
почетный красноаармеец	ганаро´вы чырвонаармеец
почин	пача´так
почтарь (голуб.стр.)	пашта´р
появляющаяся цель	цэль, яка´я зьяўля´ецца
пояс	по´яс
поясной ремень	паясны´ рэ´мень
правило (арт.)	праві´ла
правильный	пра´вільны
правильный (арт.)	праві´льны
право	пра´ва
правонарушение	правапарушэ´ньне
правофланговый	правафлянго´вы
превосходство	перава´га
превышение	перавышэ´ньне
преграда	перагаро´да, перашко´да
преграждение	перагаро´да, перагараджэ´ньне
преданность	адда´насьць
предварительная команда	папярэ´дняя кама´нда
предварительный	папярэ´дні
предельная дистанция	грані´чная дыста´нцыя
предельный	грані´чны
предосторожность	перасьцяро´га
предотвращение	папярэ´джаньне, адхіленьне, адвядзе´ньне
предохранитель	засьцяро´жнік
предплечье	прадпле´чча
предпринимать	прадпрыйма´ць, распачына´ць
представление (к награде)	прадстаўле´ньне
предстоящий	надыхо´дзячы
предупреждение	папярэ´джаньне
предшествующий	папярэ´дні
преимущество	перава´га
прекратить	спыні´ць
прекращение	спыне´ньне
преодоление	перамага´ньне, перасі´леньне
препятствие	перашко´да
препятствовать	перашкаджа´ць
прерыватель (св.)	прарыва´льнік
преследование	прасле´дваньне
пресс	прэс
приближение	набліжэ´ньне
приближающийся	той, які набліжа´ецца
прибойник (арт.)	прыбо´йнік
прибор	прыбо´р
привал	прыва´л
приведение в порядок	прывядзе´ньне ў пара´дак
привлечение	прыцягне´ньне
привод (арт.)	прыво´д
приводной	прывадны´
привязь	пры´вязь
пригонка	падго´нка
приготовиться	падрыхтава´цца
прием	прыё´м
приёмная станция	прыё´мная ста´нцыя
приемы изготовки	прыё´мы згато´ўкі
приемный покой	прыё´мны пако´й
прижимные винтики	прыціскны´я ві´нцікі
приз	прыз
приземление	прызямле´ньне
призма	пры´зма
призматический бинокль	прызматы´чны біно´кль
признак	адзна´ка, прыме´та
призыв (в армию)	прызы´ў
приказ	зага´д
приказание	загада´ньне
приклад	прыкла´д
прикладка (стр.)	прыкла´дка
приколыш (палатки, коновязи)	прыко´лыш
прикрытие	прыкрыцьцё´
прикрытие щитовое (арт.)	прыкрыцьцё´ шчытаво´е
прилетная доска (голуб.ст.)	прылё´тная до´шка
прилив	прылі´ў
применение к местности	прыстасава´ньне да мясцо´васьці
применительно	прыстасо´ўна, прыстасава´льна
применять оружие 	ужыва´ць збро´ю
пример	пры´клад
примерный	пры´кладны
примкнуть	прымкну´ць
принуждение	прыму´с
приседание	прысяда´ньне
присмотр	до´гляд
присоединение	далучэ´ньне
пристань	пры´стань
пристегивать	прышпі´льваць
пристрелка	прыстрэ´лка
пристрелка приближением	прыстрэ´лка набліжэ´ньнем
приструг (седло)	прыстру´г
приступить	прыступі´ць
присяга	прыся´га
приторочить (кав.)	прытаро´чыць
притягивай	прыця´гвай
прифронтовой	прыфранто´вы
прицел	прыцэ´л
прицеливание	прыцэ´льваньне
прицеливаться	прыцэ´львацца
прицельная дальность	прыцэ´льная далячыня´
прицельная колодка	прыцэ´льная кало´дка
прицельная муфта	прыцэ´льная му´фта
прицельный прорез	прыцэ´льны прарэ´з
прицельная пружинка	прыцэ´льная спружы´на
прицельная рамка	прыцэ´льная ра´мка
прицельная шпилька	прыцэ´льная шпі´лька
прицельный	прыцэ´льны
прицельный хомутик (стр.)	прыцэ´льны хамуто´к 
пришабить	прышабрава´ць
пришпоривать, пришпорить	прышпо´рваць, прышпо´рыць
пробанивать, пробанить (орудие)	праба´ньваць, праба´ніць
пробег	прабе´г
пробивное действие (стр.)	прабіўно´е дзе´йства
пробка	за´тычка
пробная стрельба	спро´бная стральба´
пробный выстрел	спро´бны стрэл, выстра´л
пробоина	прабо´іна
проведение	правядзе´ньне
проверка	праве´рка
провешивание	праве´шваньне
провод	про´вад
проводить	право´дзіць
проводы	про´вады
проволока	дрот
проволочный	драцяны´
продвигать, продвигаться	прасо´ўваць, прасо´ўвацца
продовольственный	харчо´вы
продолговатый	прадаўгава´ты
продолжительный	доўгача´сны
продольный	прадо´ўжны 
продувка (авт.)	прадува´ньне
проекция	прае´кцыя
прожектор	пражэ´ктар
производить (о разводе)	зрабі´ць
производить (в командиры)	надава´ць го´днасьць
производство выстрела (стр.)	вы´твар стрэлу, вы´стралу
прокладка (авт.)	пракла´дка
пролет (в.-инж)	пралё´т
пролетарская революция	пралета´рская рэвалю´цыя
пролетарское государство	пралета´рская дзяржа´ва
проложение	праклада´ньне
проложить	пракла´сьці
промедление	прамару´джаньне
промежуточный	праме´жны
промер	праме´р
проникать, проникнуть	праніка´ць, прані´кнуць
проникновение	пранікне´ньне
пропеллер (ав.)	прапэ´лер
пропуск	про´пуск
прорезиненная ткань	прагумава´ная ткані´на
прорезь прицела (стр.)	прарэ´з прыцэ´лу
прорезь ударника (стр.)	прарэ´з уда´рніка
прорыв	прары´ў
прорывать, прорываться; прорвать, прорваться	прарыва´ць, прарыва´цца; прарваць, прарвацца
просачивание (о жидк.)	працяка´ньне
