##Title: Слоўнік фізічнае тэрмінолёгіі (праект) (БНТ)
##HTMLDescription_BEGIN
<div>
внутреннее рассеивание	нутраное расьсява´ньне 
внутреннее сопротивление	нутраное супраціўле´ньне, супо´р 
внутренняя диффузия	нутраная дыфу´зія 
внутренняя работа	нутраная рабо´та 
внутренняя рефракция	нутраная рэфра´кцыя 
внутренняя сила	нутраная сі´ла 
внутренняя теплопроводность	нутраная цеплаправо´днасьць 
внутренняя энергия	нутраная энэ´ргія 
внутриатомный	унутрыа´томны
внутримолекулярный	унутрымолекуля´рны 
вогнутая решетка	увагну´тая кра´та 
вогнуто-выпуклое стекло	увагну´та-пука´тае шкло 
вогнутое сферическое зеркало	увагну´тая сфэры´чная люстэ´рка 
вогнутое сферическое стекло	увагну´тае сфэры´чнае шкло 
вогнутость	увагну´тасьць 
водоем	вадаё´м 
водолаз картезианский	вадала´з картэзія´нскі 
водолазный колокол	вадала´зны калпа´к 
водомерная трубка	вадаме´рная ру´рка 
водонапорная башня	ваданапо´рная ве´жа 
водопровод	вадаправо´д 
водопроводная труба	вадаправ´одная труба´ 
водородное ядро	вадаро´днае ядро´ 
водородный термометр	вадаро´дны тэрмо´мэтар 
водоструйный насос	вадаструме´нная по´мпа 
водоструйный разрядитель	вадаструме´нны распры´жнік
водяная баня	вадзяна´я ва´нна 
водяная сирена	вадзяна´я сырэ´на 
водяная турбина	вадзяна´я турбі´на 
водяное колесо	вадзяно´е ко´ла 
водяное отопление	вадзяно´е аграва´ньне 
водяной барометр	вадзяны´ баро´мэтар 
водяной вольтаметр	вадзяны´ вольта´мэтар 
водяной двигатель	вадзяны´ рухаві´к, мато´р 
водяной насос	вадзяна´я по´мпа 
водяной нивелир	вадзяны´ нівэлі´р 
водяной пар	вадзяна´я па´ра 
водяной пирометр	вадзяны´ піро´мэтар 
водяной термометр	вадзяны´ тэрмо´мэтар 
водяной уровень	вадзяны´ ро´вень 
водяной эквивалент	вадзяны´ эквівале´нт 
водяные часы	вадзяны´ гадзі´ньнік 
водяно-воздушный насос	вадзя´на-паве´траная по´мпа 
возбудитель волн	узбуджа´льнік хва´ляў
возбуждение колебаний	узбуджэ´ньне вага´ньняў
возвратный удар	зваро´тны ўда´р 
воздух	паве´тра 
воздухоплавание	лё´тніцтва 
воздушная баня	паве´траная ва´нна 
воздушная перспектива	паве´траная пэрспэкты´ва 
воздушная почта	паве´траная по´шта 
воздушное огниво	паве´транае во´гніва 
воздушное отопление	паве´транае аграва´ньне 
воздушное сверло	паве´транае сьвярдло´ 
воздушное течение	паве´траная плынь 
воздушный зазор	паве´траны празо´р 
воздушный калориметр	паве´траны калёры´мэтар 
воздушный насос	паве´траная по´мпа 
воздушный пистолет	паве´траны пістале´т 
воздушный тормоз	паве´траны то´рмаз 
воздушный шар	паве´траны балё´н 
возможная работа	магчы´мая рабо´та 
возникновение поля	узьніка´ньне по´ля 
возрастающий потенциал	узраста´льны потэнцыя´л 
волна	хва´ля 
волна акустическая	хва´ля акусты´чная 
волна барическая	хва´ля бары´чная 
волна блуждающая	хва´ля блука´льная 
волна взрывная	хва´ля выбухна´я 
волна вторичная	хва´ля друга´чная, другара´дная 
волна гармоническая	хва´ля гармоні´чная 
волна Герца	хва´ля Гэ´рца 
волна гнутия	хва´ля згіна´ньня 
волна затухающая	хва´ля згаса´льная 
волна звуковая	хва´ля гукава´я 
волна излучения	хва´ля радыя´цыі 
волна наложенная	хва´ля нало´жаная 
волна незатухающая	хва´ля незгаса´льная 
волна несущая	хва´ля нясу´чая 
волна отраженная	хва´ля адбі´тая 
волна падающая	хва´ля па´даючая 
волна первичная	хва´ля пярша´чная 
волна переломленная	хва´ля перало´мленая 
волна плоская	хва´ля пло´ская 
волна погоды	хва´ля паго´ды 
волна поляризованная	хва´ля полярызава´ная 
волна поперечная	хва´ля папяро´чная 
волна продольная	хва´ля паўздо´ўжная 
волна прямая	хва´ля про´стая 
волна световая	хва´ля сьветлава´я 
волна сложная	хва´ля склада´ная 
волна стоящая	хва´ля стая´чая 
волна сферическая	хва´ля сфэры´чная 
волна упругая	хва´ля пру´гкая 
волна электромагнитная	хва´ля электрамагнэ´савая 
волновая линия	хва´лістая, хваляпадо´бная лі´нія 
волновая машина	хва´левая машы´на 
волновая механика	хва´левая мэха´ніка 
волновая поверхность	хва´лістая паве´рхня 
волновая сирена	хва´левая сырэ´на 
волновая скорость	хва´левая ско´расьць 
волновая теория света	хва´левая тэо´рыя сьвятла´ 
волномер	хваляме´р 
волнообразное движение	хваляпадо´бны рух 
волокнистая структура	валакні´стая структу´ра 
волосная трубка	вало´сная ру´рка 
волосность	вало´снасьць 
волчек	туро´к 
волчек вращающийся	туро´к вярча´льны 
волшебный фонарь	проэкцы´йны, магі´чны ліхта´р 
вольт	вольт 
вольт кулон	вольт кулё´н 
вольт международный	вольт міжнаро´дны 
вольт нормальный	вольт нарма´льны 
вольтаж	вольта´ж 
вольтаж искровой	вольта´ж іскравы´
вольтаметр	вольта´мэтар 
вольтаметр водяной	вольта´мэтар вадзяны´ 
вольтаметр газовый	вольта´мэтар га´зны 
вольтаметр иодовый	вольта´мэтар ё´давы 
вольтаметр медный	вольта´мэтар медзяны´
вольтаметр серебряный	вольта´мэтар срэ´бны 
вольтампер	вольтампэ´р 
вольтметр	вольтмэ´тар 
вольтметр переменного тока	вольтмэ´тар пераме´ннага то´ку 
вольтметр постоянного тока	вольтмэ´тар ста´лага, пастая´ннага то´ку 
вольтметр тепловой	вольтмэ´тар цеплавы´
вольтметр электростатический	вольтмэ´тар электрастаты´чны 
вольтов столб	во´льтаў слуп 
вольтова дуга	во´льтава дуга´ 
вольтова дуга звучащая	во´льтава дуга´ гучлі´вая 
вольтова дуга говорящая	во´льтава дуга´ гаварлі´вая 
вольтова дуга поющая	во´льтава дуга´ сьпе´ўная 
вольфрамовая нить	во´льфра´мавая ні´тка 
вольфрамовый антикатод	во´льфра´мавы антыкато´д 
волюмометр	волюмо´мэтар 
воронка	ле´йка, вір 
воронка вихревая	вір віхравы´
воронка волшебная	ле´йка магі´чная 
воронка делительная	ле´йка дзялі´льная 
воронка стеклянная	ле´йка шкляна´я 
воронкообразный сосуд	лейкападо´бная пасу´дзіна 
ворот	калаўро´т 
ворот винтовой	калаўро´т шру´бавы 
воспламеняемость	успалы´мчывасьць 
восприимчивость	успрые´млівасьць 
восприимчивость магнитная	успрые´млівасьць магнэ´савая 
восприимчивость сетчатки	успрые´млівасьць сеткаўні´цы 
восходящий ток	пад’ё´мны ток 
впадина волны	запа´дзіна хва´лі 
вращательная дисперсия	вярча´льная дыспэ´рсія 
вращательная скорость	вярча´льная ско´расьць 
вращательная способность	вярча´льная здо´льнасьць 
вращательное движение	вярча´льны рух 
вращательный волчек	вярча´льны туро´к 
вращательный дихроизм	вярча´льны дыхроі´зм 
вращательный момент	вярча´льны мо´мант 
вращаться	вярце´цца, круці´цца 
вращение	вярчэ´ньне 
вращение аномальное	вярчэ´ньне анома´льнае 
вращение естественное	вярчэ´ньне натура´льнае 
вращение искусственное	вярчэ´ньне шту´чнае 
вращение магнитное	вярчэ´ньне магнэ´савае 
вращение мгновенное	вярчэ´ньне імгне´ннае 
вращение молекулярное	вярчэ´ньне молекуля´рнае
вращение плоскости поляризации	вярчэ´ньне ро´ўніцы полярыза´цыі 
вращение равномерное	вярчэ´ньне роўнаме´рнае 
вращение удельное	вярчэ´ньне спэцыфі´чнае 
вредное пространство	шко´дная прасто´ра 
временный магнетизм	часо´вы магнэты´зм 
время	час 
время абсолютное	час абсолю´тны 
время звездное	час зо´рны 
время колебания	час вага´ньня 
время международное	час міжнаро´дны 
время местное	час мясцо´вы 
время местное(по Эйнштэйну)	час мясцо´вы (паво´дле Эйнштэйна) 
время относительное	час адно´сны 
время регенерации	час рэгенэра´цыі 
время релаксации	час рэлякса´цыі 
время солнечное	час со´нечны 
время солнечное действительное	час со´нечны сапра´ўдны 
время солнечное среднее	час со´нечны сярэ´дні 
всасывание	усо´сваньне; паглына´ньне 
всасывающий насос	усо´сная по´мпа 
всемирное тяготение	сусьве´тнае цяжэ´ньне 
встречные колебания	сустрэ´чныя вага´ньні 
вторичная обмотка	друга´чная, другара´дная абмо´тка 
вторичная реакция	друга´чная рэа´кцыя 
вторичное излучение	друга´чная радыя´цыя; праменява´ньне 
вторичные лучи	друга´чныя прамяні´ 
вторичный проводник	друга´чны правадні´к 
вторичный спектр	друга´чны спэ´ктар 
вторичный элемент	друга´чны элемэ´нт 
второе начало термодинамики	другі´ прынцы´п тэрмадына´мікі 
второй закон движения	другі´ зако´н ру´ху 
выключатель	выключа´льнік 
выключатель автоматический	выключа´льнік аўтаматы´чны 
выключатель двуполюсный	выключа´льнік двухпо´люсны 
выключатель масляный	выключа´льнік алі´ўны 
выключатель многополюсный	выключа´льнік многапо´люсны 
выключатель моментальный	выключа´льнік імгне´нны 
выключатель однополюсный	выключа´льнік аднапо´люсны 
выключатель ступенчатый	выключа´льнік ступе´ньчасты 
выключатель трехполюсный	выключа´льнік трохпо´люсны 
выключение	выключэ´ньне 
выключение тока	выключэ´ньне то´ку 
выключение цепи	выключэ´ньне ланцуга´ 
вынужденные колебания	вы´мушаныя вага´ньні 
выпрямитель	выпраста´ч 
выпрямитель вентильный	выпраста´ч вэнты´льны 
выпрямитель газовый	выпраста´ч га´зны 
выпрямитель катодный	выпраста´ч като´дны 
выпрямитель механический	выпраста´ч мэхані´чны 
выпрямитель моторный	выпраста´ч мато´рны 
выпрямитель рентгеновский	выпраста´ч рэнтге´навы 
выпрямитель ртутный	выпраста´ч жывасрэ´бны 
выпрямитель содовый	выпраста´ч со´давы 
выпрямитель электролитический	выпраста´ч электраліты´чны 
выпукло-вогнутая линза	пука´та-ўгну´тая лі´нза 
выпуклое сферическое зеркало	пука´тая сфэры´чная люстэ´рка 
выпуклое сферическое стекло	пука´тае сфэры´чнае шкло´ 
выпуклость	пука´тасьць 
высокий тон	высо´кі то´н 
высота звука	вышыня´ гу´ку 
высота полета	вышыня´ палё´ту 
высшие гармоники	вышэ´йшыя гармо´нікі 
высшие гармонические тона	вышэ´йшыя гармоні´чныя то´ны 
вязкий гистерезис	гле´йкі, вя´зкі гістэ´рэзыс 
вязкость	гле´йкасьць, вя´зкасьць 
вязкость газа	гле´йкасьць, вя´зкасьць га´зу 
вязкость жидкости	гле´йкасьць, вя´зкасьць ва´дкасьці 
газ	газ 
газ благородный	газ індыфэрэ´нтны 
газ гремучий	газ грыму´чы 
газ идеальный	газ ідэя´льны 
газ-ион	газ-іё´н 
газ реальный	газ рэя´льны 
газ рудничный	газ руднё´вы 
газ светильный	газ сьвяці´льны 
газ совершенный	газ даскана´лы 
газ электронный	газ электро´нны 
газовая ванна	га´зная ва´нна 
газовая гармоника	га´зны гармо´нік 
газовая горелка	га´зны па´льнік 
газовая лампа	га´зная ля´мпа 
газовая машина	га´зная машы´на 
газовая постоянная	га´зная ста´лая, пастая´нная 
газовое освещение	га´знае асьвятле´ньне 
газовое состояние	га´зны стан 
газовые законы	га´зныя зако´ны 
газовый анализ	га´зны ана´ліз 
газовый выпрямитель	га´зны выпраста´ч 
газовый дилатометр	га´зны дылято´мэтар 
газовый индикатор	га´зны індыка´тар 
газовый калориметр	га´зны калёры´мэтар 
газовый кран	га´зны крант 
газовый мотор	га´зны мато´р, рухаві´к 
газовый пирометр	га´зны піро´мэтар 
газовый самовыключатель	га´зны самавыключа´льнік 
газовый термометр	га´зны тэрмо´мэтар 
газовый элемент	га´зны элемэ´нт 
газомер	газаме´р 
газометр	газо´мэтар 
газометр универсальный	газо´мэтар унівэрса´льны 
газообразный	газаві´дны 
гайка	мутэ´рка 
гайка винтовая	мутэ´рка шру´бавая 
гален	гале´н 
галенитовый детектор	галені´тавы дэтэ´ктар 
галилеева труба	галіле´ева труба´ 
гало	галё´ 
гало большое	галё´ вялі´кае 
гало малое	галё´ мало´е 
гальванизация	гальваніза´цыя 
гальваническая ванна	гальвані´чная ва´нна 
гальваническая индукция	гальвані´чная інду´кцыя 
гальваническая поляризация	гальвані´чная полярыза´цыя 
гальванический ток	гальвані´чны ток 
гальванический элемент	гальвані´чны элемэ´нт 
гальваномагнитные явления	гальванамагнэ´савыя зья´вы 
гальванометр	гальвано´мэтар 
гальванометр абсолютный	гальвано´мэтар абсолю´тны 
гальванометр апериодический	гальвано´мэтар апэрыёды´чны 
гальванометр астатический	гальвано´мэтар астаты´чны 
гальванометр баллистический	гальвано´мэтар балісты´чны 
гальванометр бифилярный	гальвано´мэтар біфіля´рны 
гальванометр бронированный	гальвано´мэтар па´нцырны 
гальванометр вертикальный	гальвано´мэтар вэртыка´льны 
гальванометр вибрационный	гальвано´мэтар вібрацы´йны 
гальванометр дифференциальный	гальвано´мэтар дыфэрэнцыя´льны 
гальванометр зеркальный	гальвано´мэтар люстраны´ 
гальванометр панцырный	гальвано´мэтар па´нцырны 
гальванометр периодический	гальвано´мэтар пэрыёды´чны 
гальванометр петлевой	гальвано´мэтар петлявы´ 
гальванометр с вращающейся рамкой	гальвано´мэтар з пакрутно´ю ра´мкаю 
гальванометр с подвижной катушкой	гальвано´мэтар з рухо´маю шпу´лькаю 
гальванометр с подвижным магнитом	гальвано´мэтар з рухо´мым магнэсам 
гальванометр с подвижным током	гальвано´мэтар з рухо´мым то´кам 
гальванометр с произвольною шкалою	гальвано´мэтар з адво´льнаю шкалё´ю 
гальванометр со стрелкой	гальвано´мэтар з стрэ´лкаю 
гальванометр струнный	гальвано´мэтар стру´нны 
гальванометр универсальный	гальвано´мэтар унівэрса´льны 
гальванометр чувствительный	гальвано´мэтар чу´лы 
гальванометрическая постоянная	гальванамэтры´чная ста´лая, пастая´нная 
гальванопластика	гальванапля´стыка 
гальваноскоп	гальванаско´п 
гальваноскоп вертикальный	гальванаско´п вэртыка´льны 
гальваноскоп горизонтальный	гальванаско´п гарызанта´льны, пазе´мны 
гальваноскоп чувствительный	гальванаско´п чу´лы 
гальваностегия	гальванастэ´гія 
γ-гамма-лучи  	γ-гама-прамяні´
гамма	га´ма 
гамма гармоническая	га´ма гармані´чная 
гамма диатоническая	га´ма дыятані´чная 
гамма мажорная	га´ма мажо´рная 
гамма мелодическая	га´ма мэлёды´чная 
гамма минорная	га´ма міно´рная 
гамма темперированная	га´ма тэмпэрава´ная 
гамма уравненная	га´ма зро´ўненая 
гамма хроматическая	га´ма хроматы´чная 
гармоника газовая	гармонік газны 
гармоники высшие	гармонікі вышэ´йшыя 
гармонический анализ	гармані´чны ана´ліз 
гармонический тон	гармані´чны тон 
гармоническое движение	гармані´чны рух 
гармоническое колебание	гармані´чнае вага´ньне 
гармоническое колебательное движение	гармані´чны вага´льны рух 
гаусс (единица)	га´ўс (адзінка) 
гауссово положение	га´ўсава палажэ´ньне, тэ´за 
гауссово положение второе	га´ўсава палажэ´ньне друго´е 
гауссово положение первое	га´ўсава палажэ´ньне пе´ршае 
гектоваттчас	гэктава´т-гадзі´на 
геликоид	гэліко´ід 
гелиостат	гэліоста´т 
гематометр	гэмато´мэтар 
генератор	генэратар 
генератор дуговой	генэратар дугавы´
генератор затухающих волн	генэратар згаса´льных хва´ляў 
генератор искровой	генэратар іскравы´
генератор катодный	генэратар като´дны 
генератор ламповый	генэратар ля´мпавы 
генератор незатухающих волн	генэратар незгаса´льных хва´ляў
генераторный газ	генэра´тарны газ 
генерация	генэра´цыя 
генерирование	генэрава´ньне 
генерирование обратное	генэрава´ньне адваро´тнае 
генри (единица)	гэ´нры (адзінка) 
геометрическая оптика	геамэтры´чная о´птыка 
геометрический луч	геамэтры´чны праме´нь 
геометрическое пространство	геамэтры´чная прасто´ра 
герметический	гэрмэты´чны 
геронов фонтан	гэро´наў фонта´н 
геронов шар	гэро´нава га´ла 
гетерогенная реакция	гэтэраге´нная рэа´кцыя 
гетеродин	гэтэрады´н 
гетероморфизм	гэтэраморфі´зм 
Гефнера лампа	Гэфнэ´рава ля´мпа 
Гефнера якорь	Гэфнэ´раў я´кар, а´нкер 
гибкость	гі´бкасьць 
гигрограф	гігро´граф 
гигрометр	гігро´мэтар 
гигрометр абсолютный	гігро´мэтар абсолю´тны 
гигрометр весовой	гігро´мэтар вагавы´ 
гигрометр волосяной	гігро´мэтар валасяны´
гигрометр с гигроскопическим телом	гігро´мэтар з гіграскапі´чным це´лам 
гигрометр с точкой росы	гігро´мэтар з пу´нктам расы´
гигрометрия	гіграмэ´трыя 
гигроскоп	гіграско´п 
гигроскопическое тело	гіграскопі´чнае це´ла 
гидравлика	гідра´ўліка 
гидравлическая машина	гідраўлі´чная машы´на 
гидравлическая энергия	гідраўлі´чная энэ´ргія 
гидравлический мех	гідраўлі´чны мех 
гидравлический пресс	гідраўлі´чны прас 
гидравлический пресс беспоршневый	гідраўлі´чны прас бессаўга´чны 
гидравлический таран	гідраўлі´чны тара´н 
гидравлическое давление	гідраўлі´чны ціск 
гидродинамика	гідрадына´міка 
гидродинамический	гідрадынамі´чны 
гидродинамическое давление	гідрадынамі´чны ціск 
гидрометр	гідро´мэтар 
гидрометрические весы	гідрамэтры´чныя ва´гі 
гидрометрия	гідрамэ´трыя 
гидромеханика	гідрамэха´ніка 
гидростатика	гідраста´тыка 
гидростатический парадокс	гідрастаты´чны парадо´кс 
гидростатическое взвешивание	гідрастаты´чнае ўзва´жваньне 
гидростатическое давление	гідрастаты´чны ціск 
гидростатические весы	гідрастаты´чныя ва´гі 
гидростатические законы	гідрастаты´чныя зако´ны 
гидроэлектрическая станция	гідраэлектры´чная ста´нцыя 
гидроэлектрический ток	гідраэлектры´чны ток 
гиперболическая зависимость	гіпэрболі´чная зале´жнасьць 
гиперболическая орбита	гіпэрболі´чная орбі´та 
гипотеза	гіпо´тэза 
гипотеза атомистическая	гіпо´тэза атомісты´чная 
гипотеза вихревая	гіпо´тэза віхрава´я 
гипотеза дуалистическая	гіпо´тэза дуалісты´чная 
гипотеза молекулярная	гіпо´тэза молекуля´рная 
гипотеза молекулярных магнитов	гіпо´тэза молекуля´рных магнэ´саў
гипотеза световых квантов	гіпо´тэза сьветлавы´х ква´нтаў
гипотеза унитарная	гіпо´тэза уніта´рная 
гипотезы эфира	гіпо´тэзы э´тару 
гипсометр	гіпсо´мэтар 
гипсотермометр	гіпсатэрмомэтар 
гироскоп	гіраско´п 
гироскопическая железная дорога	гіраскапі´чная чыгу´нка 
гироскопическая теория эфира	гіраскапі´чная тэо´рыя э´тару 
гироскопический компас	гіраскапі´чны ко´мпас 
гиростат	гіраста´т 
гиростатический маятник	гірастаты´чны махаві´к, вага´льнік 
гироэдрическая форма	гіраэдры´чная фо´рма 
гиря	гі´ра 
гистерезис	гістэрэ´зыс 
гистерезис вольтовой дуги	гістэрэ´зыс во´льтавай ду´гі 
гистерезис вязкий	гістэрэ´зыс вя´зкі 
гистерезис диэлектрический	гістэрэ´зыс дыэлектры´чны 
гистерезис магнитный	гістэрэ´зыс магнэ´савы 
гистерезис магнитно-упругий	гістэрэ´зыс магнэса-пру´гкі 
гистерезис упругий	гістэрэ´зыс пру´гкі 
гистерезис электрический	гістэрэ´зыс электры´чны 
Гитторфа пространство	Гіто´рфава прасто´ра 
главная диафрагма	гало´ўная дыяфра´гма 
главная магнитная ось	гало´ўная магнэ´савая вось 
главная оптическая ось	гало´ўная оптычная вось 
главная поперечная аберрация	гало´ўная папяро´чная абэра´цыя 
главная продольная	гало´ўная паўздо´ўжная 
главное сечение	гало´ўнае сячэ´ньне 
главное сечение кристалла	гало´ўнае сячэ´ньне крышта´ля 
главное фокусное расстояние	гало´ўная фо´кусная адле´гласьць 
главный азимут	гало´ўны а´зымут 
главный коэффициент расширения	гало´ўны коэфіцые´нт расшырэ´ньня 
главный радиус кривизны	гало´ўны ра´дыус крывізны´
главный угол падения	гало´ўны кут па´даньня 
главный фокус	гало´ўны фо´кус 
главные плоскости	гало´ўныя ро´ўніцы 
главные точки	гало´ўныя пу´нкты 
гладкая поверхность	гла´дкая паве´рхня 
глазное зеркало	во´чная люстэ´рка 
глазное стекло	во´чнае шкло´ 
гнутие	гнуцьцё´ 
гнутие бруса	гнуцьцё´ бру´са 
гнутие консоли	гнуцьцё´ консо´лі 
гнутие пластинки	гнуцьцё´ пластка´ 
говорная труба	гаварна´я труба´
годограф	годо´граф 
голос	го´лас 
голосовая связка	галасавы вяз 
голосовая щель	галасавая шчы´ліна 
голосовой аппарат	галасавы´ апара´т 
гомоцентрический луч	гомацэнтры´чны праме´нь 
гониометр	гоніо´мэтар 
горелка	па´льнік 
горелка Бунзена	па´льнік Бу´нзэнаў
горение	гарэ´ньне 
горение беспламенное	гарэ´ньне бяспо´лымнае 
горизонтальная дисперсия	гарызанта´льная, пазе´мная дыспэ´рсыя 
горизонтальная плоскость	гарызанта´льная ро´ўніца 
горизонтальная составляющая	гарызанта´льная склада´льная 
горизонтальное направление	гарызанта´льны кірунак 
горизонтальность уровня	гарызанта´льнасьць, пазе´мнасьць ро´ўня 
горизонтальный гальваноскоп	гарызанта´льны, пазе´мны гальванаско´п 
горизонтальный маятник	гарызанта´льны махаві´к, вага´льнік 
гороптер	горо´птэр 
горючая смесь	гару´чая мешані´на, сумесь 
горючий газ	гару´чы газ 
горючий материал	гару´чы матар’я´л 
гравитационная постоянная	гравітацы´йная ста´лая, пастая´нная 
гравитационное поле	гравітацы´йнае по´ле 
гравитационные весы	гравітацы´йныя ва´гі 
гравитационный маятник	гравітацы´йны махаві´к,вага´льнік 
гравитационный элемент	гравітацы´йны элемэ´нт 
гравитация	гравіта´цыя 
градиент	градые´нт 
градиент барометрический	градые´нт барамэтры´чны 
градиент давления	градые´нт ці´ску 
градиент потенциала	градые´нт потэнцыя´лу 
градиент термический	градые´нт тэрмі´чны 
градиент электрический	градые´нт электры´чны 
градуирование	градуява´ньне 
градус	гра´дус 
грамм	грам 
грамм-атом	грам-а´том 
грамм-вес	грам-вага´ 
грамм-калория	грам-калё´рыя 
грамм-масса	грам-ма´са 
грамм-молекула	грам-моле´кула 
грамм-сила	грам-сі´ла 
грамм-теоретический	грам-тэорэты´чны 
грамм-эквивалент	грам-эквівале´нт 
граммовой разновес	гра´мавая рознава´га 
граммо-сантиметр	гра´ма-сантымэ´тар 
граммофон	грамафо´н 
граница атмосферы	грані´ца атмасфэ´ры 
график движения	гра´фік ру´ху 
графическая зависимость	графі´чная зале´жнасьць 
графический метод	графі´чны мэ´тод 
графическое изображение	графі´чны во´браз  
гребень волны	грэ´бень хва´лі 
гре´мучий газ	грыму´чы газ 
гроза	грымо´ты, навальні´ца 
грозовое электричество	грымо´тная электры´чнасьць 
грозовое явление	грымо´тная зья´ва 
грозовой переключатель	грымо´тны пераключа´льнік 
грозовой разряд	грымо´тнае распрыжэ´ньне 
грозовой разрядник	грымо´тны распры´жнік 
грозоотметчик	грымо´таадзначні´к 
громоотвод	пярунаадво´д, громаадво´д 
громоотвод с искровозбудителем	пярунаадво´д з іскраўзбуджальнікам 
громоотвод с реле	пярунаадво´д з рэле´ 
группа волн	гру´па хва´ляў
групповая скорость	групава´я ско´расьць 
давить	ці´снуць 
давление	ціск 
давление акустическое	ціск акусты´чны 
давление атмосферное	ціск атмасфэ´рны 
давление барометрическое	ціск барамэтры´чны 
давление боковое	ціск бо´чны 
давление внешнее	ціск знадво´рны 
давление внутреннее	ціск нутраны´
давление внутри жидкости	ціск унутры´ ва´дкасьці 
давление волны	ціск хва´лі 
давление гидравлическое	ціск гідраўлічны 
давление гидродинамическое	ціск гідрадынамічны 
давление гидростатическое	ціск гідрастаты´чны 
давление жидкости на дно сосуда	ціск ва´дкасьці на дно´ пасу´дзіны 
давление жидкости на стенки сосуда	ціск ва´дкасьці на сьце´нкі пасу´дзіны 
давление звуковых волн	ціск гукавы´х хва´ляў
давление критическое	ціск крыты´чны 
давление лучистой энергии	ціск прамяні´стае энэ´ргіі 
давление молекулярное	ціск молекуля´рны 
давление нормальное	ціск нарма´льны 
давление осмотическое	ціск осмоты´чны 
давление паров	ціск па´ры 
давление парциальное	ціск парцыя´льны 
давление под поверхностью жидкости	ціск пад паве´рхняй ва´дкасьці 
давление потока	ціск струме´ня 
давление радиации	ціск радыя´цыі 
давление растворения	ціск растварэ´ньня, рашчыненьня 
давление расширающегося вещества	ціск расшыральнае матэрыі, матэрыі ў часе расшырэньня, ро´сшыру 
давление света	ціск сьвятла´ 
давление снизу вверх	ціск зьнізу ўверх 
давление тела на окружающую среду	ціск це´ла на атачэ´ньне 
дагерротипия	дагераты´пія 
дагерротипы	дагераты´пы 
дальнодействие	дальнадзе´яньне 
дальнодействующаясила	дальнадзе´йная сі´ла 
дальнозоркость	дальназро´чнасьць 
дальномер	дальнаме´р 
дальномер стереоскопический	дальнаме´р стэрэаскопі´чны 
дальтонизм	дальтоні´зм 
двигатель	рухаві´к, мато´р 
двигатель вечный	рухаві´к ве´чны 
двигатель вечный второго рода	рухаві´к ве´чны друго´га ро´ду 
двигатель вечный первого рода	рухаві´к ве´чны пе´ршага роду
двигатель внутреннего сгорания	рухаві´к нутрано´га згара´ньня 
двигатель водяной	рухавік вадзяны´
двигатель паровой	рухаві´к паравы´ 
двигатель тепловой	рухаві´к цеплавы´
двигатель электрический	рухаві´к электры´чны 
двигательная сила	ру´хальная сіла 
движение	рух 
движение абсолютное	рух абсолю´тны 
движение апериодическое	рух апэрыёды´чны 
движение Броуново	рух Бро´ўнавы 
движение винтовое	рух шрубавы´ 
движение внутриатомное	рух унутрыа´томны 
движение волнообразное	рух хвалява´ты 
движение вращательное	рух вярча´льны 
движение гармоническое	рух гармані´чны 
движение гиперболическое	рух гіпэрболі´чны 
движение затухающее колебательное 	рух згаса´льна-вага´льны 
движение интермолекулярное	рух інтэрмолекуля´рны 
движение интрамолекулярное	рух інтрамолекуля´рны 
движение ирротационное	рух іротацы´йны 
движение кажущееся	рух зданьнёвы 
движение Кеплерово	рух Ке´плераў 
движение колебательное	рух вага´льны 
движение криволинейное	рух крываліне´йны 
движение круговое	рух кругавы´ 
движение молекул	рух моле´кулаў
движение наклонно брошенных тел	рух нахільна-кі´нутых цел 
движение неравномерное	рух няроўнаме´рны 
движение несвободное	рух няво´льны 
движение относительное	рух адно´сны 
движение параболическое	рух параболі´чны 
движение переменное	рух пераменны 
движение переносное	рух пераносны 
движение периодическое	рух пэрыёды´чны 
движение под влиянием постоянной силы	рух пад уплы´вам пастая´ннай сілы 
движение под влиянием силы тяжести	рух пад уплы´вам сі´лы ця´жару 
движение по наклонной плоскости	рух па нахіленай ро´ўніцы 
движение поперечное	рух папяро´чны 
движение попятное	рух адступа´льны 
движение поступательное	рух паступа´льны 
