##Title: Слоўнік тэрміналёгіі агульнае расьлінагадоўлі (праект) (БНТ)
##HTMLDescription_BEGIN
<div>
тип зерна	тып зе´рняці 
тип зерна заостреный	тып зе´рняці сьпіча´сты
тип зерна лейтевицкий	тып зе´рняці лейтаве´цкі 
тип зерна местный	тып зе´рняці мясцо´вы 
тип зерна овальный	тып зе´рняці ова´льны 
тип зерна пробштейнский	тып зе´рняці Пробштэ´йнскі 
тип зерна ромбический	тып зе´рняці ромбі´чны 
тип зерна удлиненный	тып зе´рняці падо´ўжаны 
тип зерна шатиловский	тып зе´рняці шаці´лаўскі 
тип зерна шведский	тып зе´рняці швэ´дзкі 
тип зерна шиловидный	тып зе´рняці шылава´ты 
тип зерна элиптический	тып зе´рняці эліпты´чны 
тип зерна яйцевидный	тып зе´рняці яйцава´ты 
тип зерна ячменообразный	тып зе´рняці ячменява´ты 
тип почвы	тып гле´бы 
титровальная кислотность	тытрава´льная кісьлі´ннасьць 
тля растительная (Aphis)	тра´ўніца расьлі´нная 
тмин (Carum Carvi)	кмін 
тождественность условий	то´еснасьць умоў 
томасов шлак	тамашо´ўка 
томат (см. помидор)	тама´т 
тонкокожистость семян	тонкалушпі´ннасьць насе´ньня 
тонкость помола	то´нкасьць млі´ва 
топинанбур (Helianthus tuberosus)	топінанбур, со´нечнік бульбяны´ 
торф	торф 
торфование почвы	тарфава´ньне гле´бы 
торфообразование	торфавытварэ´ньне 
торфяная подстилка	тарфяны´ по´дсьціл 
точка роста	пункт ро´сту 
точность опыта	дакла´днасьць до´сьледу 
травопольная система	травапо´льная сыстэ´ма 
травосеяние	травасе´ў 
травяная смесь	травяна´я мешані´на 
трактор	тра´ктар 
тракторная вспашка	тра´ктарнае ўзо´рваньне 
тракторная колонна	тра´ктарная калёна 
тракторная молотьба	тра´ктарная малацьба´ 
тракторная обработка	тра´ктарная апрацо´ўка 
тракторная станция	тра´ктарная ста´нцыя 
тракторный плуг	тра´ктарны плуг 
транспирация растений	трансьпіра´цыя расьл´ін 
требовательность растений	вымага´льнасьць расьлі´н 
трепание льна, пеньки	трапа´ньне лё´ну, ільну´, пянькі´
трехкратная повторность	трайна´я, трохкро´тная паўто´рнасьць 
трехполье	трохпалё´ўка 
триер	трые´р 
трипс ржаной (Trips secalina)	трыпс жы´тні 
тук	тук 
тургесценция	тургесцэ´нцыя 
турнепс (Brassica Rapa rapifera)	турнэ´пс, рэ´па кармо´вая 
турнепс белый шестинедельный	турнэ´пс бе´лы шасьцітыднё´вы 
турнепс бортвельдский	турнэ´пс бо´ртфэльдзкі 
турнепс зеленый шестинедельный	турнэ´пс зялё´ны шасьцітыднё´вы 
турнепс Норфольк	турнэ´пс Норфо´льк 
тщательность опыта	акура´тнасьць, пі´льнасьць до´сьледу 
уборка урожая	прыбо´рка ўраджа´ю 
уборочная машина	прыбо´рачная машы´на 
увлажнение почвы	увільгатне´ньне гле´бы 
увядание растений	зьвяда´ньне расьлі´н 
углевод	вугляво´д 
углекислота почвы	вуглякісьлі´на гле´бы 
угловое травосеяние	вуглавы´ травасе´ў 
углубление пашни	паглыбле´ньне во´рыва 
угодье сельско-хозяйственное	ужытко´ўнасьць се´льска-гаспада´рчая, уго´дзьдзе 
удельный вес семян	адно´сная вага´ насе´ньня 
удобоусвояемое вещество	лёгкаспажыўна´я матэ´рыя 
удобрение	угнае´ньне 
удобрение азотистое	угнае´ньне азо´цістае 
удобрение зеленое	угнае´ньне зялё´нае 
удобрение известковое	угнае´ньне вапняко´вае 
удобрение калийное	угнае´ньне калі´йнае 
удобрение компостное	угнае´ньне компо´снае 
удобрение концентрированное	угнае´ньне канцэнтрава´нае 
удобрение косвенное	угнае´ньне ўзбо´чнае, пасрэ´днае 
удобрение неполное	угнае´ньне няпо´ўнае 
удобрение поверхностное	угнае´ньне паве´рхневае 
удобрение полное	угнае´ньне по´ўнае 
удобрение торфяное	угнае´ньне тарфяно´е 
удобрение фекальное	угнае´ньне фэка´льнае 
удобрение фосфорнокислое	угнае´ньне фосфарнакі´слае 
удобрительное средство	угно´йны сро´дак 
узел кущения	ву´зел кустава´ньня 
узловязатель	вузлавя´з 
укатыванье почвы	вальцава´ньне гле´бы 
укладка снопов	склада´ньне снапо´ў 
укоренение	укаране´ньне 
укосный клевер	касьбяна´я канюшы´на 
укрепление песков	умацава´ньне пяско´ў 
укроп (Anethum graveolens)	кроп 
улучшение лугов	паляпшэ´ньне луго´ў 
улучшение почвы	паляпшэ´ньне гле´бы 
улучшение семян	паляпшэ´ньне насе´ньня 
ульмин	ульмі´на 
ульминовая кислота	ульмі´навая кісьлі´на 
ультрамикроскоп	ультрамікраско´п 
ультрафильтр	ультрафі´льтар 
ультрафильтрация	ультрафільтра´цыя 
умолот хлеба	умало´т збо´жжа 
унаваживание	угно´йваньне 
универсальный плуг	унівэрса´льны плуг 
уплотненность почвы	зьле´гласьць гле´бы 
уплотненный севооборот	ушчы´льнены севазваро´т 
уравнительный посев	зраўна´льны засе´ў 
урожай	ураджа´й 
урожайность растений	ураджа´йнасьць расьлі´н 
усвоение	засвае´ньне 
усвояемость	засвая´льнасьць 
установка плуга, сеялки	настро´йка плу´га, сяўніка´ 
устойчивость	трыва´ласьць, стойкасьць 
устьице листа	праду´шынка лістава´я 
утилизация удобрений	утыліза´цыя, выкарыста´ньне ўгнае´ньняў 
уход за растениями	дагля´д расьлі´н 
учет урожая	падрахо´ўка, улічэ´ньне ўраджаю´(магчыма памылка ў націску)
учет урожая по обмолоту всей делянки	падрахо´ўка, улічэ´ньне ўраджаю´(магчыма памылка ў націску) паво´дле абмало´ту ўся´е дзяля´нкі 
учет урожая по пробному снопу	падрахо´ўка, улічэ´ньне ўраджаю´(магчыма памылка ў націску) паво´дле про´бнага снапа´ 
учетная площадь	уліча´льная пло´шча 
фактор роста	фа´ктар ро´сту, чы´ньнік ро´сту 
факультативное растение	факультаты´ўная расьлі´на 
фальсификация семян	фальсыфіка´цыя насе´ньня 
фаринотом	фарыното´м 
фасоль (Phaseolus vulgaris)	пасо´ля, фасо´ля 
фасоль кустовая	пасо´ля кусто´ўка 
фасоль тычковая	пасо´ля тычко´вая, падпо´рачная
фацелия	фацэ´лія 
фекальное удобрение	фэка´льнае ўгнае´ньне 
фенологическое наблюдение	фэнолёгі´чнае назіра´ньне 
фигурная вспашка	фігу´рнае во´рыва 
физиологическая спелость	фізыялёгі´чная сьпе´ласьць 
физиологическая сухость почвы	фізыялёгі´чная су´хасьць гле´бы 
физиология растений	фізыялё´гія расьлі´н 
физическая глина	фізы´чная глі´на 
физическое свойство	фізы´чная ўласьці´васьць 
фиксация азота	фікса´цыя азо´ту 
филогения	філёге´нія 
фильтрат	фільтра´т, працэ´дка 
фильтрация почвы	фільтра´цыя гле´бы 
фитогеография	фітагеагра´фія 
фитопатология	фітапаталё´гія 
фитофтора (Phythophthora infestans)	фітафто´ра 
флавиан	флавія´н 
флора местная	флё´ра мясцо´вая, расьлі´ннасьць мясцо´вая 
флористическое исследование	флёрысты´чнае дасьле´дваньне 
флюктуационная изменчивость	флюктуацы´йная зьме´нлівасьць 
флюктуация	флюктуа´цыя 
фосфоритная мука	фосфоры´тная мука´ 
фосфоритование почвы	фосфорытава´ньне гле´бы 
фосфорнокальциевая соль	фосфорнавапнё´вая соль 
фосфорнокислая известь	фосфорнакісьлі´нная ва´пна 
фосфорный ангидрид	фо´сфорны ангідры´д 
фотопериодизм	фотапэрыяды´зм 
фунгисид	фунгісы´д 
хвощ полевой (Equiseturn arvense)	хвошч палявы´ 
химико-биологический метод	хеміка-біёлёгічны мэ´тад 
химический анализ	хемі´чны ана´ліз 
хингидронный метод	хінгідро´нны мэ´тад 
хингидронный электрод	хінгідро´нны электро´д 
хлебная жужелица (Labrus gibbus)	збо´жжавы жу´жаль 
хлебная толстоножка (Eurytoma Hordei)	збо´жжавая тоўстано´жка 
хлебная фабрика	хле´бная фа´брыка 
хлебный гигант	хле´бны гігант 
хлебный жук (Anisoplia austriaca)	збо´жжавы жук 
хлебный пилильщик (Cephus pugmalus)	збо´жжавы пі´льнік 
хлевной навоз	хле´ўны гной 
хлопчатник (Gossipium)	баво´ўнік 
хлопьевидный каинит	клаччава´ты каіні´т 
хлораминовое удобрение	хлёрамі´навае ўгнае´ньне 
хлороз растений	хлёро´з расьлі´н 
хлорофил	хлёрафі´л 
хлорофильное зерно	хлёрафі´льнае зе´рня 
хмелевидная люцерна	люцэ´рна хмелява´тая 
хмель (Humulus Lupulus)	хмель 
хозяйственная годность	гаспада´рчая прыда´тнасьць 
хозяйственная зрелость	гаспада´рчая сьпе´ласьць 
хозяйство	гаспада´рка 
хозяйство безнавозное	гаспада´рка бязгно´йная 
хозяйство интенсивное	гаспада´рка інтэнсы´ўная 
хозяйство коллективное	гаспада´рка калекты´ўная, калгас 
хозяйство крестьянское	гаспада´рка сяля´нская 
хозяйство поселковое	гаспада´рка пасё´лачная 
хозяйство пригородное	гаспада´рка прыгаро´дная 
хозяйство советское	гаспада´рка саве´цкая; саўга´с 
хозяйство хуторское	гаспада´рка хутарска´я 
хозяйство экстенсивное	гаспада´рка экстэ´нсыўная 
холмистая поверхность	узго´рчастая паве´рхня 
холодильник	халадзі´льнік 
хранение зерна	хава´ньне зе´рня 
хранение клубнеплодов	хава´ньне бульбапло´даў 
хранение корнеплодов	хава´ньне корняпло´даў 
хранение навоза	хава´ньне гно´ю 
хромозома	хромазо´ма 
хрящеватая почва	жвірава´тая гле´ба 
цвет почвы	ко´лер гле´бы 
цветение садов	цьвіце´ньне садо´ў 
цветение хлебов	красава´ньне збо´жжа 
цветень	краса´ 
цветковое растение	кве´ткавая расьлі´на, кра´скавая расьлі´на 
цветная капуста	цьвятна´я капу´ста 
цветоед	кветкажэ´р, краскажэ´р 
цветок	кве´тка, кра´ска 
цветоножка	кветано´жка, краскано´жка 
цветоносный стебель	кветано´снае, краскано´снае, цьветано´снае сьцябло´ 
цветочная муха	кве´тачная, кра´сачная му´ха 
цветочная пыль	кве´тачны, кра´сачны пылок 
цветочная чешуя	кве´тачная, кра´сачная луска´ 
целина	цаліна´ 
целлюлеза	цэлюлё´за, абало´ніна 
целлюлёзо-разрушающие бактерии	цэлюлё´заразбура´льныя бактэ´рыі 
центрофуга Кайзера	цэнтрафу´га Ка´йзерава 
цеолит	цэалі´т 
цеп	цэ´п 
цепь	ланцу´г 
цикл развития	цыкль разьвіцьця´ 
цикорий (Cichorium Intybus)	цыко´рыя 
цилиндрическая сортировка	цыліндры´чная сарто´ўка 
циркуляция	цыркуля´цыя 
цитология	цыталё´гія 
частицы почвы	часьці´нкі, ча´стачкі гле´бы 
частичная уборка	часьці´нная прыбо´рка 
частное земледелие	спэцыя´льнае земляро´бства 
чередование растений	чаргава´ньне расьлі´н 
череззерница	церазьзе´рніца 
черезполосица	цераспало´сіца 
черенок	зрэз, зразо´к 
чернобыль (Artemisia vulgaris)	чарно´быль 
чернозем	чорназё´м 
чернушка (Nigella sativa)	чарну´шка 
черный пар	чо´рны папа´р 
чертополох (Carduus)	чортапало´х 
чеснок (Allium sativum)	часны´к 
четверик (мера)	чацьвяры´к, асьмі´на 
четверть (мера)	чацьвё´ртка, бо´чка 
четырехполье	чатыро´хпалё´ўка
чехлик корневой	каптуро´к каранё´вы 
чечевица (Lens esculenta)	сачэ´ўка, сачаві´ца 
чилийская селитра	чылі´йская сале´тра 
чина (угловой горох) (Lathyrus sativus)	гаро´шак се´ўны 
чина луговая (L. pratensis)	гаро´шак сенажа´тны 
число хромозом	лік хромазо´м 
число хромозом гаплоидное	лік хромазо´м гаплё´ідны 
число хромозом гексаплоидное	лік хромазо´м гэксаплёідны 
число хромозом диплоидное	лік хромазо´м дыплё´ідны 
число хромозом пентаплоидное	лік хромазо´м пэнтаплё´ідны 
число хромозом полиплоидное	лік хромазо´м поліплё´ідны 
число хромозом театраплоидное	лік хромазо´м тэтраплё´ідны 
число хромозом триплоидное	лік хромазо´м трыплё´ідны 
чистец болотный (Stachys palustris)	чы´сцік бало´тны 
чистосортность семян	чыстасо´ртнасьць, чыстагатунко´васьць насе´ньня 
чистота семян	чыстата´ насе´ньня 
чистотел (Chelidonium)	падты´ньнік, чо´ртава срэ´бра 
чистый посев	чы´сты засе´ў 
чувствительность растений	чу´ласьць расьлі´н 
шасталка	ша´сталка, адбіва´лка 
шатиловский сорт	шаці´лаўскі сорт, гату´нак 
шафран (Crocus sativus)	шафра´н 
шахматная посадка	саджэ´ньне ў ша´хматы 
шведская муха (Osanis Frit)	швэ´дзкая му´ха 
шведский клевер	швэ´дзкая канюшы´на 
швырялка (сортировка)	шу´галка 
шелуха	шалупі´ньне 
шестипольный севооборот	шасьціпалё´вы севазваро´т 
широколиственное paстение	шырокалі´стая расьлі´на 
шкала кислотности	шкала´ кісьлі´ннасьці 
шлак томасов	тамашо´ўка 
шнейдеровский метод	шнэ´йдараўскі мэ´тад 
шпалерная культура	шпале´рная культу´ра 
шпат полевой	паляві´к 
шпергель полевой, торица пашенная (Spergula arvensis)	сьвінакро´п палявы´, шпэ´ргаль 
шпинат (Spinacia oleraсеа)	шпіна´т 
штандартная делянка	штанда´рная дзяля´нка 
штифтовая молотилка	зубава´я, шты´фтавая малата´рня 
штыковка почвы	штыхава´ньне глебы 
щавель (Rumex)	шча´ўе, шчаве´ль 
щелкун (Elater)	кава´ль 
щелочная вытяжкапочвы	лу´жная вы´цяжка гле´бы 
щелочная почва	лу´жная гле´ба 
щелочная реакция	лу´жная рэа´кцыя 
щелочно-земельный металл	лужназяме´льны мэта´л 
щелочность почвы	лу´жнасьць гле´бы 
щелочный сульфат	лу´жны сульфа´т 
щелочный цеолит	лу´жны цэалі´т 
щелочь	луг 
щетинка зерна	шчацінка зе´рняці
щетинка основная	шчацінка асно´ўная 
щетинник (Setaria)	мяшэ´й 
щуп семенной	шны´пар насе´нны 
щуплое зерно	шчу´плае зе´рня 
щуплые семена	шчу´плае насе´ньне 
щучка (Deschampsia caespitosa)	вастры´ца дзірвано´вая 
эвапорометр	эвапоро´мэтар 
экватационное деление	экватацы´йны падзе´л 
экология растений	эколё´гія расьлі´н 
экспедиционное изучение	экспэдыцы´йнае вывучэ´ньне 
экспедиционное обследование	экспэдыцы´йнае абсьле´дваньне 
эксплоатация почвы	эксплёата´цыя гле´бы 
экстенсивная культура	экстэнсы´ўная культу´ра 
экстенсивная система	экстэнсы´ўная сыстэ´ма 
экстирпатор	экстырпа´тар 
элеватор	элева´тар 
электрод водородный	электро´д вадаро´дны 
электрод каломельный	электро´д калё´мэльны 
электрод хингидронный	электро´д хінгідро´нны 
электрокультура	электракульту´ра 
электролит	электро´літ 
электрометрический метод	электрамэтры´чны мэ´тад 
электропроводность	электраправо´днасьць 
электротитрование	электратытрава´ньне 
эммульсия	эму´льсія 
эндосперм	эндаспэ´рм 
энергия всхожести	энэ´ргія ўзыхо´днасьці 
энергия колошения	энэ´ргія каласава´ньня 
энергия кущения	энэ´ргія кустава´ньня 
энергия проростания	энэ´ргія прараста´ньня 
энергия роста	энэ´ргія ро´сту 
энзима	энзы´ма 
эпидермис	эпідэ´рміс 
эспарцет (Onobrychis Tourn)	эспарцэ´та 
этикетка	этыке´тка 
этиолирование	этыёлява´ньне 
эфирное масло	э´тарны але´й 
эффект удобрений	эфэ´кт угнае´ньня 
южная культура	паўднёвая культу´ра 
южный склон	паўднё´вы схіл 
юнкерсовский аппарат для нагревания воды	ю´нкерсаў апара´т награва´ць ваду´ 
яд растительный	яд расьлі´нны 
ядовитость растений	ядаві´тасьць расьлі´н 
ядро клеточное	ядро´ камо´рачнае 
язвенник (Anthyllis Vulneraria)	пералё´т, пералё´тнік жо´ўты 
язычек листовой пластинки	язычо´к ліставо´га пластка´ 
язычек листовой пластинки закругленный	язычо´к ліставо´га пластка´ закру´глены 
язычек листовой пластинки короткий	язычо´к ліставо´га пластка´ каро´ткі 
язычек листовой пластинки острозубчатый	язычо´к ліставо´га пластка´ востразу´бчасты 
язычек листовой пластинки равноусеченный	язычо´к ліставо´га пластка´ роўназрэ´заны 
язычек листовой пластинки тупоусеченный	язычо´к ліставо´га пластка´ тупазрэ´заны 
язычек листовой пластинки яйцевидный	язычо´к ліставо´га пластка´ яйкава´ты 
язычковый цветок	язычко´вая кве´тка, кра´ска 
яма навозная	я´ма гнаё´вая 
яровая пшеница	пшані´ца-я´рыца 
яровая рожь	жы´та-я´рыца 
яровой посев	ярава´я сяўба´, яравы´ засе´ў 
яровые растения	яравы´я расьлі´ны 
ярославский севооборот	ярасла´ўскі севазваро´т 
ярус травостоя	я´рус травасто´ю 
ярутка полевая (Thlaspi arve´nse)	то´рбачнік палявы´ 
ясколка (Cerastium)	рагаві´нка 
яснотка (Lamium)	ясно´тка 
ячменная тля (Aphis hordei)	ячме´нная тра´ўніца 
ячмень (Hordeum)	ячме´нь 
ячмень Богемия	ячме´нь Богэ´мія 
ячмень безостый	ячме´нь безасьцюко´вы 
ячмень Браге	ячме´нь Бра´ге 
ячмень Брио	ячме´нь Бры´ё 
ячмень веерный (H. Leocrithum)	ячме´нь ве´ерны 
ячмень гималайский	ячме´нь гімаля´йскі 
ячмень голый (Н. соеlestre)	ячме´нь го´лы 
ячмень гривоподобный (Н. jubatum)	ячме´нь грыва´сты 
ячмень двурядный (Н. distichum)	ячме´нь двухра´дны 
ячмень золотой	ячме´нь залаты´ 
ячмень кофейный (Н. d. nudum)	ячме´нь каво´вы 
ячмень "Лебединая шея"	ячме´нь "Лебядзі´ная шы´я" 
ячмень местный	ячме´нь мясцо´вы 
ячмень небесный (Н. coeleste)	ячме´нь нябе´скі 
ячмень обыкновенный (Н. vulgare)	ячме´нь звыча´йны 
ячмень озимый	ячме´нь зімо´вы 
ячмень пивоваренный	ячме´нь бро´варны 
ячмень плотноколосый	ячме´нь шчытнакало´сы 
ячмень Пробштейнский	ячме´нь Пробштэ´йнскі 
ячмень ржаной (H. secalinum)	ячме´нь жы´тні 
ячмень рыхлоколосый	ячме´нь пухкакало´сы 
ячмень солончаковый (Н. pratense)	ячме´нь саланчако´вы 
ячмень тонкопленчатый	ячме´нь тонкапле´нчасты 
ячмень трехрогий	ячме´нь трохро´гі 
ячмень четырехрядный (Н. hexastichum)	ячме´нь чатырохрадко´вы 
ячмень Чехословацкий	ячме´нь Чэхаслава´цкі 
ячмень шестирядный (Н. tetrastichum)	ячме´нь шасьцірадко´вы 
